"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IHW_pvalue"
"TMEM132C_crovir-transcript-4127",1.253017,-1.98907,1.97247,-1.008416,0.3132548,1,1
"TMEM132C_crovir-transcript-4128",4.31536,0.794807,1.218168,0.6524609,0.5141039,1,1
"GLT1D1_crovir-transcript-4129",81.09908,0.05717499,0.330552,0.1729682,0.8626764,1,1
"LOC103059065_crovir-transcript-413",371.368,0.1235075,0.2877515,0.429216,0.667766,1,1
"SLC15A4_crovir-transcript-4130",31.98203,-0.03652488,0.3537934,-0.1032379,0.9177742,1,1
"SLC15A4_crovir-transcript-4131",28.29161,0.2204649,0.4264902,0.5169284,0.6052062,1,1
"RAN_crovir-transcript-4136",1869.236,0.0763457,0.1837221,0.41555,0.6777393,1,1
"RIMBP2_crovir-transcript-4139",42.19071,-0.2606911,0.6126242,-0.4255318,0.6704491,1,1
"STX2_crovir-transcript-4140",21.64221,0.3604344,0.6740074,0.5347633,0.5928135,1,1
"ADGRD1_crovir-transcript-4143",8.166075,2.215665,1.931968,1.146843,0.2514464,1,1
"SFSWAP_crovir-transcript-4144",515.2166,-0.1703484,0.1670445,-1.019779,0.3078334,1,1
"SFSWAP_crovir-transcript-4145",355.3531,-0.0845559,0.2018213,-0.4189642,0.6752423,1,1
"EP400_crovir-transcript-4150",589.2996,-0.112603,0.1513673,-0.7439056,0.4569336,1,1
"EP400_crovir-transcript-4152",25.18496,-0.5249304,0.4547931,-1.154218,0.2484108,1,1
"GALNT9_crovir-transcript-4155",7.103208,0.4301381,0.5709618,0.7533571,0.4512354,1,1
"TMEM204_crovir-transcript-416",20.07429,0.3920495,0.6309403,0.6213733,0.5343541,1,1
"TANGO2_crovir-transcript-4160",181.8982,-0.1581172,0.2771011,-0.5706121,0.5682626,1,1
"KIF24_crovir-transcript-4162",5.238501,-0.401508,1.322473,-0.303604,0.7614296,1,1
"MYORG_crovir-transcript-4164",86.11649,0.145679,0.4416795,0.3298296,0.7415287,1,1
"ZDHHC8_crovir-transcript-4166",29.0034,0.5779823,0.7623048,0.7582036,0.4483291,1,1
"PGAM5_crovir-transcript-4167",558.8328,-0.07440737,0.2494125,-0.2983305,0.7654509,1,1
"HIC2_crovir-transcript-4168",3.995761,0.1509805,1.626996,0.09279706,0.9260648,1,1
"RANBP1_crovir-transcript-4169",633.6573,-0.1085669,0.2386898,-0.4548451,0.6492207,1,1
"CRAMP1_crovir-transcript-417",86.50045,0.08097074,0.2509845,0.3226125,0.7469887,1,1
"ANKLE2_crovir-transcript-4171",909.4387,-0.2133461,0.1937477,-1.101154,0.2708295,1,1
"TRMT2A_crovir-transcript-4172",807.4537,-0.04452449,0.1448347,-0.3074159,0.7585269,1,1
"MRPL40_crovir-transcript-4174",485.5513,0.1690277,0.2934577,0.5759866,0.5646243,1,1
"uknown_crovir-transcript-4175",108.1163,-0.08678748,0.2265263,-0.3831232,0.7016284,1,1
"UBE2L3_crovir-transcript-4176",671.5155,-0.05252158,0.1353535,-0.3880325,0.697992,1,1
"SDF2_crovir-transcript-4177",8912.225,-0.1128643,0.3428906,-0.3291553,0.7420383,1,1
"TOP3B_crovir-transcript-4179",447.0307,-0.1207169,0.1740454,-0.6935941,0.4879368,1,1
"LOC103064436_crovir-transcript-418",48.66528,-0.5224382,0.5572058,-0.9376036,0.3484482,1,1
"PPM1F_crovir-transcript-4180",31.06533,0.1965996,0.5737138,0.3426788,0.7318401,1,1
"CDC45_crovir-transcript-4181",11.18634,0.2954045,0.7065793,0.4180769,0.6758909,1,1
"UFD1_crovir-transcript-4182",818.3659,-0.02913187,0.1760022,-0.1655199,0.8685348,1,1
"LOC103051321_crovir-transcript-4183",479.6696,-0.1463942,0.239873,-0.6102989,0.5416638,1,1
"YDJC_crovir-transcript-4184",347.9616,-0.1924672,0.2254886,-0.8535563,0.3933509,1,1
"PI4KA_crovir-transcript-4185",814.6004,-0.01901643,0.1327333,-0.143268,0.8860785,1,1
"TBX1_crovir-transcript-4186",79.85685,0.3286728,1.074161,0.3059809,0.7596192,1,1
"43348_crovir-transcript-4188",24.22015,0.3161987,0.4945063,0.639423,0.5225478,1,1
"43348_crovir-transcript-4189",12.85482,-1.054369,0.7336083,-1.437237,0.1506506,0.905276,1
"COMT_crovir-transcript-4190",10.22069,1.227762,1.440775,0.8521534,0.394129,1,1
"CLDN5_crovir-transcript-4191",7.70696,-1.563747,1.085054,-1.441169,0.1495369,0.9021841,1
"ARVCF_crovir-transcript-4194",4.756512,0.130845,0.849525,0.1540213,0.8775929,1,1
"uknown_crovir-transcript-4195",3188.683,-0.01282532,0.2898363,-0.04425023,0.9647049,1,1
"DYNLL1_crovir-transcript-4196",945.2275,-0.1873757,0.2552266,-0.7341543,0.4628547,1,1
"RNF185_crovir-transcript-4197",1577.565,-0.04874307,0.167669,-0.2907101,0.7712731,1,1
"RNF10_crovir-transcript-4198",609.3339,-0.07030146,0.2639274,-0.2663666,0.7899569,1,1
"MLEC_crovir-transcript-4199",797.3963,-0.131208,0.2323493,-0.5647013,0.5722769,1,1
"LOC103052848_crovir-transcript-42",14.95788,-0.515618,0.9125959,-0.5650015,0.5720727,1,1
"ERCC4_crovir-transcript-420",74.50547,-0.1813041,0.328678,-0.551616,0.5812115,1,1
"RNF10_crovir-transcript-4201",484.9083,-0.1333404,0.2192747,-0.6080976,0.5431227,1,1
"LIMK2_crovir-transcript-4202",102.7383,-0.1326381,0.5273337,-0.251526,0.8014075,1,1
"LIMK2_crovir-transcript-4203",83.91331,0.2522466,0.4934095,0.5112317,0.6091888,1,1
"LOC103063681_crovir-transcript-4204",676.8063,0.08346955,0.216847,0.3849236,0.700294,1,1
"SRSF9_crovir-transcript-4205",575.4963,-0.01748472,0.2302447,-0.07593972,0.9394671,1,1
"SPPL3_crovir-transcript-4206",370.1322,0.1932473,0.2789049,0.6928788,0.4883856,1,1
"LIMK2_crovir-transcript-4208",239.248,0.1004817,0.3520741,0.2853992,0.7753383,1,1
"DRG1_crovir-transcript-4209",483.0378,-0.190792,0.2496933,-0.7641054,0.4448044,1,1
"JPT2_crovir-transcript-421",62.43094,-0.003391775,0.4243864,-0.007992187,0.9936232,1,1
"LOC103050389_crovir-transcript-4210",347.0808,0.0848428,0.1832132,0.4630823,0.6433054,1,1
"SFI1_crovir-transcript-4211",191.35,-0.07126668,0.160162,-0.4449662,0.6563441,1,1
"SFI1_crovir-transcript-4212",192.5584,0.08326708,0.2595463,0.3208179,0.7483484,1,1
"PRR14L_crovir-transcript-4213",1061.724,-0.2180116,0.1792266,-1.216402,0.2238319,0.9847709,1
"PISD_crovir-transcript-4214",150.9508,0.2425259,0.3987194,0.6082621,0.5430136,1,1
"EIF4ENIF1_crovir-transcript-4215",750.3168,-0.1974531,0.1689616,-1.168627,0.2425539,0.9950105,1
"GNAZ_crovir-transcript-4219",35.93297,-0.3121318,0.5580921,-0.5592836,0.5759682,1,1
"LOC103059389_crovir-transcript-422",8.171751,-0.8514113,1.334429,-0.638034,0.5234516,1,1
"LOC103051239_crovir-transcript-4220",83.15535,-0.4290209,0.8526496,-0.503162,0.6148504,1,1
"LOC103054700_crovir-transcript-4221",985.7018,-0.08705869,0.1631545,-0.5335966,0.5936207,1,1
"LOC103054745_crovir-transcript-4222",572.8191,-0.1959224,0.1813264,-1.080496,0.2799215,1,1
"LOC103053705_crovir-transcript-4223",433.114,-0.1892651,0.5148908,-0.367583,0.7131842,1,1
"LOC103053705_crovir-transcript-4224",84.55877,-0.3878906,0.4334401,-0.8949117,0.3708343,1,1
"LOC103058355_crovir-transcript-4225",188.5233,-0.5026457,1.253955,-0.4008483,0.6885318,1,1
"SPECC1L_crovir-transcript-4227",441.7121,-0.1152087,0.1245476,-0.9250175,0.3549568,1,1
"CCDC74A_crovir-transcript-4228",57.07931,0.5727305,0.900804,0.6357992,0.5249073,1,1
"LOC103054017_crovir-transcript-4229",4.702097,0.7587879,1.099595,0.6900611,0.4901557,1,1
"RNPS1_crovir-transcript-423",392.0154,-0.02193162,0.1382135,-0.1586793,0.8739216,1,1
"GGT1_crovir-transcript-4230",8.625854,1.114997,1.00663,1.107654,0.2680113,1,1
"SMPD4_crovir-transcript-4231",1481.634,0.1031365,0.2848731,0.3620438,0.7173193,1,1
"GUCD1_crovir-transcript-4233",1091.418,0.02921424,0.1614577,0.1809405,0.8564143,1,1
"LRRC75B_crovir-transcript-4234",18.1665,0.5422733,1.084631,0.4999609,0.6171026,1,1
"LOC103066707_crovir-transcript-4236",665.3605,-0.1403418,0.2010093,-0.6981858,0.485061,1,1
"SLC2A11_crovir-transcript-4237",6.603186,1.693849,1.229951,1.377168,0.1684603,0.9289931,1
"KLHL22_crovir-transcript-4238",299.5346,-0.007230599,0.1799081,-0.04019051,0.9679412,1,1
"uknown_crovir-transcript-4239",5.573071,-1.446055,1.102987,-1.311035,0.1898459,0.9482581,1
"LOC103056377_crovir-transcript-424",48.6027,-0.677295,0.9774654,-0.6929094,0.4883664,1,1
"LOC103067644_crovir-transcript-4240",4.380945,-0.5149098,1.862559,-0.2764528,0.7822003,1,1
"SLC2A11_crovir-transcript-4243",12.96927,-0.4952525,1.097225,-0.4513681,0.6517243,1,1
"DDX51_crovir-transcript-4244",664.8725,-0.05347417,0.2086198,-0.2563235,0.797701,1,1
"MED15_crovir-transcript-4245",855.9175,0.06630897,0.2795391,0.2372082,0.8124953,1,1
"MED15_crovir-transcript-4246",176.9802,-0.04968979,0.2871186,-0.1730636,0.8626014,1,1
"CABIN1_crovir-transcript-4247",469.9392,-0.08841793,0.1628604,-0.5429063,0.5871943,1,1
"LOC103050525_crovir-transcript-4249",10940.53,-0.1845425,0.3994403,-0.4620028,0.6440793,1,1
"LOC103057565_crovir-transcript-425",106.121,-0.2011135,0.2672132,-0.7526331,0.4516704,1,1
"LOC103050281_crovir-transcript-4250",25.27614,-0.07174514,0.4890178,-0.1467127,0.8833588,1,1
"LOC103056433_crovir-transcript-4251",501.4215,-0.1082326,0.196312,-0.5513296,0.5814077,1,1
"LOC103050281_crovir-transcript-4252",11.56595,-0.3181393,0.5099849,-0.623821,0.5327452,1,1
"SOWAHB_crovir-transcript-4253",263.7674,-0.1050886,0.1704055,-0.6166971,0.5374345,1,1
"SHROOM3_crovir-transcript-4254",269.401,-0.1860612,0.7661233,-0.2428607,0.8081133,1,1
"SHROOM3_crovir-transcript-4255",151.9826,0.2604802,0.7999287,0.3256293,0.7447049,1,1
"uknown_crovir-transcript-4256",5.398823,-1.68233,1.344011,-1.251724,0.2106705,0.9708209,1
"STBD1_crovir-transcript-4258",1189.337,-0.1192494,0.3397607,-0.3509806,0.7256029,1,1
"CCNG2_crovir-transcript-4259",157.5477,0.2029878,0.4482412,0.4528539,0.650654,1,1
"LOC103066793_crovir-transcript-4260",3.095067,0.181013,1.845894,0.09806249,0.9218827,1,1
"CCNI_crovir-transcript-4261",1378.311,-0.1084374,0.2845685,-0.381059,0.7031594,1,1
"UTP3_crovir-transcript-4263",379.7911,-0.1447604,0.1792127,-0.8077576,0.4192301,1,1
"SCARB2_crovir-transcript-4264",417.317,0.08667108,0.2667018,0.3249737,0.745201,1,1
"DCK_crovir-transcript-4265",25.70841,0.09610403,0.4034099,0.2382292,0.8117033,1,1
"PPEF2_crovir-transcript-4266",12.00156,0.2481984,0.7899634,0.3141897,0.7533769,1,1
"GRSF1_crovir-transcript-4268",1596.293,-0.2047322,0.2936135,-0.6972848,0.4856246,1,1
"AMDHD2_crovir-transcript-427",54.81725,-0.1985876,0.2774578,-0.71574,0.4741519,1,1
"SUCLG1_crovir-transcript-4274",1897.076,0.06175767,0.1808023,0.3415757,0.7326702,1,1
"CTNNA1_crovir-transcript-4277",10.35239,-0.7010139,1.279506,-0.5478786,0.5837753,1,1
"LOC103060149_crovir-transcript-4279",140.4807,-0.2529767,1.340688,-0.1886917,0.8503345,1,1
"NDUFS7_crovir-transcript-4283",1240.335,-0.1607389,0.4579166,-0.3510223,0.7255716,1,1
"BMP2K_crovir-transcript-4285",411.5438,0.1122472,0.2066633,0.5431408,0.5870329,1,1
"ANXA3_crovir-transcript-4286",13.48531,1.089791,1.557662,0.6996328,0.4841566,1,1
"PAQR3_crovir-transcript-4288",61.09155,0.2454653,0.3285817,0.747045,0.4550364,1,1
"uknown_crovir-transcript-429",180.9791,-0.6449744,1.266836,-0.5091224,0.6106664,1,1
"LOC103050839_crovir-transcript-4293",53.01887,0.03220292,0.2726964,0.1180908,0.9059957,1,1
"ENOPH1_crovir-transcript-4294",106.6995,-0.1162458,0.212264,-0.5476473,0.5839341,1,1
"HNRNPDL_crovir-transcript-4295",4106.088,-0.01722646,0.1611454,-0.1069001,0.9148682,1,1
"COPS4_crovir-transcript-4296",505.2983,-0.0593174,0.1964854,-0.3018921,0.7627343,1,1
"FLT4_crovir-transcript-43",10.9478,-0.454029,0.8156537,-0.5566444,0.5777704,1,1
"TELO2_crovir-transcript-430",44.73984,0.06039458,0.3660158,0.1650054,0.8689397,1,1
"SEC31A_crovir-transcript-4302",5190.247,-0.1865876,0.4273047,-0.4366617,0.6623567,1,1
"MRPS18C_crovir-transcript-4303",201.6885,0.06628159,0.2254456,0.2940026,0.7687559,1,1
"GPAT3_crovir-transcript-4304",360.4014,-0.06417069,0.1697198,-0.3780978,0.7053579,1,1
"ABRAXAS1_crovir-transcript-4307",239.1189,-0.3450703,0.4261094,-0.8098162,0.4180458,1,1
"TBC1D24_crovir-transcript-431",10.0814,1.085847,1.272477,0.8533333,0.3934745,1,1
"COQ2_crovir-transcript-4310",77.22431,0.2122855,0.274534,0.7732576,0.43937,1,1
"HELQ_crovir-transcript-4311",122.7868,0.0159359,0.2465639,0.06463194,0.9484671,1,1
"CDS1_crovir-transcript-4312",714.4134,-0.2273687,0.1619507,-1.403938,0.1603372,0.9198988,1
"ARHGAP24_crovir-transcript-4316",74.17446,-0.1040134,0.600673,-0.1731614,0.8625245,1,1
"AFF1_crovir-transcript-4318",454.5843,-0.003671534,0.2389541,-0.01536502,0.987741,1,1
"PTPN13_crovir-transcript-4319",117.7137,0.6725117,0.7928202,0.8482525,0.3962974,1,1
"TELO2_crovir-transcript-432",45.82675,0.6012068,0.454088,1.323987,0.1855072,0.9426137,1
"PTPN13_crovir-transcript-4320",8.849709,-2.869036,1.959538,-1.464139,0.1431559,0.8923563,1
"LOC103063064_crovir-transcript-4321",147.0921,0.6565455,0.8549751,0.7679118,0.4425396,1,1
"KLHL8_crovir-transcript-4322",62.93919,-0.2695202,0.4173427,-0.6458006,0.5184085,1,1
"SPP1_crovir-transcript-4328",494.9074,-0.09308279,0.7486422,-0.1243355,0.9010497,1,1
"PKD2_crovir-transcript-4333",23.11196,0.3756394,0.6740773,0.5572646,0.5773467,1,1
"LOC103050825_crovir-transcript-4334",249.3577,-0.3612387,0.6861443,-0.5264763,0.5985573,1,1
"PYURF_crovir-transcript-4336",536.3314,0.07384771,0.2684929,0.2750453,0.7832814,1,1
"LOC103059689_crovir-transcript-4337",434.4584,0.2248131,0.2573362,0.8736161,0.3823274,1,1
"FAM13A_crovir-transcript-4341",222.0637,-0.2091861,0.4503525,-0.4644943,0.6422937,1,1
"SNCA_crovir-transcript-4343",8.27182,0.958598,0.883824,1.084603,0.2780976,1,1
"CCSER1_crovir-transcript-4345",136.9792,-0.3508088,0.4267269,-0.8220921,0.4110245,1,1
"uknown_crovir-transcript-4347",10.72314,-0.2766945,0.5997443,-0.4613541,0.6445446,1,1
"SMARCAD1_crovir-transcript-4353",390.672,-0.1784622,0.450423,-0.3962102,0.69195,1,1
"LOC103062788_crovir-transcript-4355",282.3937,-0.1636456,0.3212825,-0.5093512,0.6105061,1,1
"RAP1GDS1_crovir-transcript-4359",436.0003,-0.1168465,0.2307574,-0.5063607,0.6126035,1,1
"EIF4E_crovir-transcript-4362",1125.902,0.0008467996,0.1575008,0.005376477,0.9957102,1,1
"METAP1_crovir-transcript-4363",1006.83,-0.04323532,0.2895967,-0.149295,0.8813209,1,1
"uknown_crovir-transcript-4365",3.179826,1.512099,1.485275,1.01806,0.3086495,1,1
"DAPP1_crovir-transcript-4366",51.71948,-0.4037136,0.6583491,-0.6132211,0.5397301,1,1
"TRMT10A_crovir-transcript-4368",154.5122,-0.164338,0.2267079,-0.7248891,0.4685201,1,1
"LOC103067637_crovir-transcript-4369",2546.339,0.2061227,0.3807669,0.5413358,0.5882762,1,1
"TEDC2_crovir-transcript-437",44.70323,-0.1763035,0.5035828,-0.3500983,0.7262649,1,1
"DDIT4L_crovir-transcript-4371",68.74734,-0.5707626,0.8562889,-0.6665538,0.5050572,1,1
"DNAJB14_crovir-transcript-4372",1031.71,-0.2107356,0.2342741,-0.899526,0.3683726,1,1
"EMCN_crovir-transcript-4374",262.8512,-0.05515957,0.1872415,-0.2945905,0.7683067,1,1
"PPP3CA_crovir-transcript-4375",1999.924,0.06647704,0.1513564,0.4392085,0.6605105,1,1
"SLC39A8_crovir-transcript-4378",70.69745,0.2550625,0.7404354,0.3444764,0.730488,1,1
"NFKB1_crovir-transcript-4379",183.8461,0.07832728,0.3699178,0.2117424,0.832308,1,1
"VRK3_crovir-transcript-438",38.18365,0.2806883,0.3683759,0.7619617,0.4460829,1,1
"CISD2_crovir-transcript-4380",328.186,0.130422,0.2927234,0.4455467,0.6559247,1,1
"MANBA_crovir-transcript-4382",378.0506,-0.1509012,0.2302875,-0.6552733,0.5122918,1,1
"LOC103066512_crovir-transcript-4388",179.6469,0.06925636,0.2552394,0.2713388,0.7861304,1,1
"LOC103050710_crovir-transcript-4390",11.26372,-0.7171483,1.466162,-0.4891329,0.6247476,1,1
"ARHGEF38_crovir-transcript-4392",162.6338,-0.1702283,0.8874203,-0.1918237,0.8478803,1,1
"INTS12_crovir-transcript-4393",254.0227,0.1449854,0.2315732,0.626089,0.5312565,1,1
"LOC103063228_crovir-transcript-4394",388.5197,-0.1233421,0.1612606,-0.7648623,0.4443536,1,1
"NPNT_crovir-transcript-4395",90.48452,0.2109969,0.6315058,0.3341172,0.7382912,1,1
"GSTCD_crovir-transcript-4396",98.18894,0.01337705,0.2490299,0.05371664,0.9571609,1,1
"AIMP1_crovir-transcript-4397",901.6015,0.03031869,0.2221438,0.1364823,0.89144,1,1
"SGMS1_crovir-transcript-4400",121.4889,-0.1267456,0.5200871,-0.2437008,0.8074625,1,1
"LOC103065133_crovir-transcript-4402",447.3156,-0.3170972,0.3450675,-0.9189426,0.3581256,1,1
"HADH_crovir-transcript-4403",689.8262,-0.08902932,0.2143977,-0.4152532,0.6779566,1,1
"NEB_crovir-transcript-4404",570.8028,-1.237774,2.960582,-0.4180847,0.6758852,1,1
"PAPSS1_crovir-transcript-4405",376.0699,0.3752015,0.3767885,0.9957883,0.319353,1,1
"OSTC_crovir-transcript-4406",2786.637,0.0610674,0.2289151,0.2667687,0.7896472,1,1
"RPL34_crovir-transcript-4407",10110.34,-0.05810631,0.1651414,-0.351858,0.7249448,1,1
"ETNPPL_crovir-transcript-4409",1181.931,0.2303216,0.6202397,0.3713428,0.7103822,1,1
"SEC24B_crovir-transcript-4411",583.399,-0.1906469,0.1330058,-1.433372,0.1517514,0.9081676,1
"RRH_crovir-transcript-4412",469.9291,-0.03956325,0.2377468,-0.1664091,0.867835,1,1
"MCUB_crovir-transcript-4413",168.1466,0.2011698,0.3985601,0.5047414,0.6137405,1,1
"CASP6_crovir-transcript-4414",362.6079,0.2952049,0.2144476,1.376583,0.1686413,0.9289931,1
"PLA2G12A_crovir-transcript-4415",1252.507,0.1389982,0.2791592,0.4979172,0.6185424,1,1
"LOC103056264_crovir-transcript-4416",171.2389,0.3925664,2.232223,0.1758634,0.8604013,1,1
"ENPEP_crovir-transcript-4417",1639.002,-0.568552,0.7015006,-0.8104797,0.4176645,1,1
"ELOVL6_crovir-transcript-4419",39.53814,-0.1735976,0.6334626,-0.2740456,0.7840496,1,1
"PITX2_crovir-transcript-4420",874.5509,-0.03627804,1.213543,-0.02989433,0.9761513,1,1
"FAM241A_crovir-transcript-4421",320.2597,-0.01402127,0.1948876,-0.07194542,0.9426453,1,1
"AP1AR_crovir-transcript-4422",1043.92,-0.1018838,0.1247743,-0.8165446,0.4141887,1,1
"ZGRF1_crovir-transcript-4424",44.46329,0.04361942,0.3963545,0.1100515,0.9123685,1,1
"GNRHR_crovir-transcript-4425",22.41823,0.2568775,0.4427672,0.5801638,0.5618042,1,1
"PKP4_crovir-transcript-4426",744.1779,0.01310287,0.1354296,0.0967504,0.9229246,1,1
"ANK3_crovir-transcript-4427",334.1912,-0.1043985,0.3415828,-0.3056317,0.7598851,1,1
"CAMK2A_crovir-transcript-4428",371.8502,-0.07088174,0.4572272,-0.1550252,0.8768014,1,1
"CAMK2D_crovir-transcript-4429",1959.273,0.09957439,0.2725353,0.3653632,0.7148403,1,1
"NDUFB10_crovir-transcript-443",1898.788,-0.07985333,0.1549867,-0.515227,0.6063944,1,1
"CAMK2D_crovir-transcript-4430",392.0874,-0.03979882,0.2703463,-0.1472142,0.8829629,1,1
"ARSJ_crovir-transcript-4432",36.66067,0.0833807,0.473447,0.1761141,0.8602043,1,1
"CALD1_crovir-transcript-4434",193.4493,-0.5787965,0.7393129,-0.7828843,0.433695,1,1
"TMEM131L_crovir-transcript-4436",835.2696,-0.1198791,0.3380204,-0.3546507,0.7228513,1,1
"TMEM154_crovir-transcript-4439",6.006106,-1.37599,1.773133,-0.7760217,0.4377362,1,1
"CHTF18_crovir-transcript-444",1082.404,0.07190767,0.2531855,0.2840118,0.7764013,1,1
"FHDC1_crovir-transcript-4440",96.40623,-0.3856329,0.9729887,-0.3963386,0.6918553,1,1
"ARFIP1_crovir-transcript-4441",680.6713,-0.1304071,0.2698543,-0.48325,0.6289182,1,1
"LOC103064178_crovir-transcript-4442",152.6819,-0.3349928,0.4167255,-0.8038692,0.4214725,1,1
"SH3D19_crovir-transcript-4444",298.8843,-0.1064404,0.1372721,-0.7753968,0.4381052,1,1
"RPS3A_crovir-transcript-4445",22769.75,0.08207925,0.2735361,0.3000673,0.7641258,1,1
"FCHSD2_crovir-transcript-4447",68.60295,-0.1094531,0.3211987,-0.3407643,0.733281,1,1
"LOC103060441_crovir-transcript-4450",548.81,-0.02181921,0.1526603,-0.1429265,0.8863482,1,1
"LOC103060441_crovir-transcript-4451",46.34191,-0.1769354,0.3014631,-0.5869223,0.5572559,1,1
"DCLK2_crovir-transcript-4452",15.4716,0.605063,0.526521,1.149172,0.2504853,1,1
"TTC29_crovir-transcript-4457",20.26676,-0.07148861,0.3967743,-0.1801745,0.8570156,1,1
"EDNRA_crovir-transcript-4458",38.33451,0.6448918,0.5430039,1.187637,0.2349763,0.9936126,1
"LOC103066612_crovir-transcript-4460",108.2273,-0.130328,0.2352576,-0.5539799,0.5795926,1,1
"LSM6_crovir-transcript-4463",277.9407,0.07457206,0.2098747,0.3553171,0.7223521,1,1
"LOC103067273_crovir-transcript-4464",120.2679,-0.1859815,0.5047436,-0.3684673,0.7125248,1,1
"SMAD1_crovir-transcript-4466",264.4334,-0.0378377,0.2915438,-0.1297839,0.8967374,1,1
"OTUD4_crovir-transcript-4467",226.6413,0.06853645,0.230789,0.2969659,0.7664926,1,1
"ABCE1_crovir-transcript-4469",2214.417,-0.1112068,0.2590131,-0.4293483,0.6676698,1,1
"LOC103060372_crovir-transcript-4472",11.923,2.870121,1.885097,1.522533,0.1278757,0.8560924,1
"GAB1_crovir-transcript-4473",183.2083,0.149431,0.2754521,0.5424936,0.5874785,1,1
"LOC103056116_crovir-transcript-4476",5735.883,0.1499102,1.176057,0.1274685,0.8985696,1,1
"ZNF330_crovir-transcript-4477",1212.86,-0.005057411,0.1645977,-0.0307259,0.9754881,1,1
"IL15_crovir-transcript-4479",33.52903,0.2111005,0.3937773,0.5360911,0.5918956,1,1
"RPL3L_crovir-transcript-448",1272.42,-0.2967944,1.612856,-0.1840179,0.8539994,1,1
"CLGN_crovir-transcript-4483",575.4011,-0.2673329,0.6286177,-0.425271,0.6706391,1,1
"SCOC_crovir-transcript-4484",557.3019,-0.02672486,0.1518099,-0.1760416,0.8602613,1,1
"MAML3_crovir-transcript-4486",7.519615,-1.778865,1.591456,-1.117759,0.2636698,1,1
"SETD7_crovir-transcript-4488",371.4133,-0.2670209,0.3223599,-0.8283316,0.4074827,1,1
"ELF2_crovir-transcript-4489",579.1364,-0.0230759,0.09657842,-0.2389343,0.8111565,1,1
"RPUSD1_crovir-transcript-449",466.4009,-0.05089886,0.146261,-0.3480003,0.72784,1,1
"SLC7A11_crovir-transcript-4493",199.0856,-0.3829438,0.8324207,-0.4600364,0.6454901,1,1
"DDX21_crovir-transcript-4495",4246.625,-0.2202487,0.2679744,-0.8219021,0.4111326,1,1
"LOC103060682_crovir-transcript-4497",12.44855,2.692953,2.092668,1.286851,0.1981461,0.9566572,1
"PGRMC2_crovir-transcript-4498",709.903,0.1487908,0.160943,0.924494,0.3552292,1,1
"uknown_crovir-transcript-450",5.365225,-0.4580062,0.6901246,-0.6636572,0.5069097,1,1
"MFSD8_crovir-transcript-4500",215.9673,0.06069606,0.179817,0.3375434,0.7357073,1,1
"ABHD18_crovir-transcript-4503",388.6636,0.1681971,0.3663305,0.4591403,0.6461334,1,1
"JADE1_crovir-transcript-4505",205.9886,-0.1388198,0.1895988,-0.7321766,0.4640608,1,1
"HSPH1_crovir-transcript-4506",127.5159,-0.09112889,0.4103489,-0.2220766,0.8242543,1,1
"ANKRD50_crovir-transcript-4511",49.59895,-0.1197248,0.7271784,-0.164643,0.869225,1,1
"CCS_crovir-transcript-4516",392.3523,0.07580419,0.2247608,0.337266,0.7359164,1,1
"SPRY1_crovir-transcript-4517",178.7024,-0.3022197,0.3800181,-0.795277,0.4264524,1,1
"NUDT6_crovir-transcript-4518",69.90987,0.03124283,0.3499374,0.08928121,0.9288584,1,1
"FGF2_crovir-transcript-4519",5.531473,0.8066288,1.030366,0.7828563,0.4337115,1,1
"PSMD12_crovir-transcript-4520",1790.07,-0.1144479,0.1501683,-0.7621309,0.4459819,1,1
"SPATA5_crovir-transcript-4521",83.17717,0.1250507,0.367832,0.339967,0.7338814,1,1
"LOC103053142_crovir-transcript-4522",11.89342,1.078842,1.029003,1.048434,0.2944385,1,1
"KIAA1109_crovir-transcript-4524",505.82,0.2839949,0.2176791,1.30465,0.1920122,0.9489968,1
"QRFPR_crovir-transcript-4526",6.021761,0.3840308,1.167253,0.329004,0.7421527,1,1
"TRPC3_crovir-transcript-4527",6.608184,2.311309,1.314884,1.757805,0.07878073,0.7400019,1
"ANXA5_crovir-transcript-4528",1376.898,0.2037876,0.1870673,1.089381,0.2759858,1,1
"SYNGR3_crovir-transcript-453",4.210798,1.086277,1.987517,0.5465497,0.5846881,1,1
"EXOSC9_crovir-transcript-4530",64.76278,0.1905163,0.2944876,0.6469417,0.5176697,1,1
"MAD2L1_crovir-transcript-4531",5.297379,1.245595,1.399444,0.8900643,0.3734314,1,1
"PDE5A_crovir-transcript-4535",595.2395,-0.281052,0.4441767,-0.6327483,0.526898,1,1
"FABP2_crovir-transcript-4536",7.204485,0.8754646,1.030693,0.8493941,0.395662,1,1
"RPL7L1_crovir-transcript-4538",734.9844,-0.07508746,0.2026797,-0.3704736,0.7110297,1,1
"USP53_crovir-transcript-4540",105.8031,-0.3320201,0.3947359,-0.8411196,0.4002809,1,1
"PLEKHN1_crovir-transcript-4541",33.42848,0.5855481,0.6518805,0.8982445,0.3690552,1,1
"SEC24D_crovir-transcript-4542",3799.092,-0.1659192,0.6429522,-0.2580583,0.7963619,1,1
"PRSS12_crovir-transcript-4543",60.43354,-0.5969162,1.003314,-0.5949443,0.5518807,1,1
"SYNPO2_crovir-transcript-4544",703.5196,2.112727,1.865914,1.132274,0.2575191,1,1
