"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IHW_pvalue"
"LYSMD4_crovir-transcript-11313",73.4947827661457,0.939831254605345,0.529891340562245,1.77363014388597,0.07612434820333,0.113101237728446,0.104948624802994
"43166_crovir-transcript-8233",1123.54118558855,-0.259902215258799,0.126545502829331,-2.05382419325736,0.0399927104747584,0.0639369272603371,0.105144408593838
"BRF1_crovir-transcript-7034",5.22569243325437,1.25483881425354,0.790058958778007,1.58828502646741,0.112221901841355,0.158992082963416,0.105160401042362
"uknown_crovir-transcript-15536",15.3990946589103,0.843834789497169,0.489482934198393,1.72393096988986,0.0847203056479714,0.124372805050914,0.105248337118009
"LOC103054323_crovir-transcript-729",235.494523518718,-0.356795289080092,0.186681592598146,-1.91125051010324,0.055972395653033,0.0862014126044316,0.105337343663429
"LOC107326367_crovir-transcript-3892",2.91595064674706,-2.19874306932279,1.40165997589304,-1.5686707954416,0.116724666940595,0.164645975206277,0.105355957320251
"UBE2L6_crovir-transcript-7908",306.655258120765,-1.00058027041801,0.523640215503453,-1.91081632157684,0.0560281894748076,0.0862772598816013,0.105418440531399
"DZANK1_crovir-transcript-5548",6.29678254739841,-1.03932362623292,0.664446164595691,-1.56419538799707,0.117771689985202,0.165856659446097,0.105560970535461
"ATP2A1_crovir-transcript-16373",2788.48807039563,1.43467810030641,0.722849449033996,1.98475367481249,0.0471718838358704,0.0741553714057095,0.105658765648713
"LOC103052945_crovir-transcript-8157",11.0367808738745,1.27652693566081,0.837951383283139,1.52339021228094,0.127661109291544,0.178128323855887,0.105658765648713
"MPPE1_crovir-transcript-5228",459.555507049451,-0.290587230152237,0.152129725255852,-1.9101278837093,0.0561167496213442,0.0864008544986837,0.105714609743658
"BOC_crovir-transcript-3868",667.069432089539,0.686361771553925,0.352647994344641,1.9463084508093,0.0516176990747662,0.0802637564169194,0.10573641457001
"NOC4L_crovir-transcript-4151",128.069141477436,-0.48470851508102,0.285465066107394,-1.69796088078487,0.0895151453775746,0.130525684016542,0.10578108569573
"FAM69C_crovir-transcript-5258",11.6858528047508,-0.900886057827106,0.568499552874061,-1.58467329177773,0.113040583137269,0.160035080518114,0.105795592729781
"LOC103056205_crovir-transcript-2008",1.5401195638696,2.29054938702117,1.45584289573643,1.57334929045521,0.115637961933538,0.163287837636014,0.106098553230472
"LOC103057034_crovir-transcript-5539",76.0660808752707,0.521479204144953,0.294982724972255,1.76782963881699,0.0770893883860966,0.114380349701059,0.106098553230472
"LOC103065090_crovir-transcript-14993",5.20698558298872,-1.78824240166483,1.17602859785496,-1.5205773098771,0.128365944416443,0.178892000401487,0.106157918126901
"SESTD1_crovir-transcript-8380",2008.04611148082,0.297773354760653,0.15023030372641,1.98211244585472,0.047466656889311,0.074512138339103,0.106210895067341
"SBDS_crovir-transcript-10003",1629.11712157876,-0.308549769966539,0.156086471335821,-1.97678740076514,0.04806566644688,0.0753268759830265,0.106525099684981
"LOC103054391_crovir-transcript-11464",4.92100028844997,-1.8228658852767,1.16929324043009,-1.55894674000357,0.119008986442477,0.167384558654771,0.106525099684981
"TMF1_crovir-transcript-13357",656.420315062211,0.4981296720523,0.250849058839722,1.98577453053382,0.0470583650322979,0.0739945641961811,0.106583405910925
"AP1M2_crovir-transcript-15016",698.040623385819,0.285113629628497,0.146785940560836,1.94237696430014,0.0520914818970135,0.0809527296768041,0.106586186084674
"RASSF7_crovir-transcript-7836",110.128952976407,0.585555460286807,0.33217608194011,1.76278634171012,0.0779365318633963,0.115546255010701,0.106676048977402
"CTCFL_crovir-transcript-6608",3.09600311677893,-2.17883247760664,1.43570163445234,-1.51760813341817,0.12911321525368,0.179811907531086,0.106691346306868
"DYNLL1_crovir-transcript-4196",945.227528200005,0.460955898923958,0.229860868498571,2.00536916933656,0.0449235951642402,0.0709679754404048,0.106819484510349
"LOC103051280_crovir-transcript-12902",3.59586397097955,-1.58527313461334,1.01597615487033,-1.56034482405315,0.118678416149445,0.166990880574035,0.106870651150954
"ADARB1_crovir-transcript-8625",215.048852924914,-0.490429092596772,0.257398601562582,-1.90532928158715,0.0567372814739684,0.0872468892652893,0.106870651150954
"LOC103049345_crovir-transcript-5166",3.35123944464584,-1.84225874382419,1.17455815112778,-1.56846959178249,0.116771581124019,0.164694528079378,0.106971839948278
"SZT2_crovir-transcript-6132",568.835368590931,-0.240829767006979,0.121393141144418,-1.9838828185562,0.0472689047163858,0.0742370706309405,0.106971839948278
"LOC103059136_crovir-transcript-1819",53.8416118920634,-1.24500630724349,0.7064053281827,-1.76245316615377,0.0779927626272081,0.115603619261804,0.107171969872433
"LOC103052899_crovir-transcript-7618",5.47145011676229,-2.21744022132171,1.42323102755053,-1.55803251783941,0.11922553988081,0.16765336450653,0.107309121389482
"M6PR_crovir-transcript-14982",514.609448000746,-0.46197124302031,0.247087040247544,-1.86967006669992,0.0615296487181268,0.0937740299481001,0.10735067458774
"RNF111_crovir-transcript-11046",518.23727717583,-0.313004495568993,0.164576900750204,-1.90187379967784,0.0571876552034856,0.087836986898235,0.107464148554968
"EEF1AKMT2_crovir-transcript-10417",147.38015945053,0.254792851571253,0.144876851329077,1.75868573366845,0.078630901867898,0.116470919025225,0.107486933243749
"uknown_crovir-transcript-611",394.577394849148,-0.441544684635062,0.236251778591727,-1.86895813977387,0.0616286384737218,0.0938814815113328,0.107486933243749
"LOC103058445_crovir-transcript-6231",333.136054103781,0.404977357717735,0.213358820695602,1.89810459392965,0.0576823051332216,0.08845246348392,0.107950458221652
"PHKG2_crovir-transcript-3012",276.481134091321,-0.953693461548767,0.501853381620132,-1.90034280225424,0.0573881477816668,0.0880833568757379,0.10797451097468
"FRMD5_crovir-transcript-11414",41.5081650728733,-0.494834716543185,0.281404754974306,-1.75844475900333,0.078671863039897,0.116518500219634,0.108132002351826
"BRWD1_crovir-transcript-3665",930.737798147306,-0.329431263354333,0.17024001576041,-1.93509887721089,0.0529781632864455,0.0821439096568482,0.108192322806648
"ZHX2_crovir-transcript-4864",72.0118496110542,-0.389962258133764,0.222195722553629,-1.7550394474387,0.0792525605375624,0.117299484177241,0.108411997091202
"uknown_crovir-transcript-4239",5.57307055763713,-1.31615620216038,0.849911598844848,-1.54858011580172,0.121482688949524,0.170427401130315,0.108481463363051
"CASKIN1_crovir-transcript-493",23.7597393230291,-1.22302891602457,0.713766229999842,-1.71348666358849,0.0866230448026356,0.126841230660129,0.108642666321769
"LOC103065844_crovir-transcript-14406",16.7978267509319,0.870262992259733,0.510121789678904,1.70599062786069,0.088009824566721,0.128657520211032,0.108761539625445
"RHOQ_crovir-transcript-9691",311.598107998049,-0.357025737995057,0.188519837853203,-1.89383643684791,0.0582467235981755,0.08922455928361,0.108908310977484
"DOT1L_crovir-transcript-6789",59.0683252225583,-0.699841588668359,0.39935784495084,-1.75241728068347,0.079702082141683,0.117872172859974,0.108965383814716
"TSEN2_crovir-transcript-13577",189.313529168921,-0.31965166069655,0.171643501200816,-1.86229981595732,0.0625608414163982,0.0951366446409479,0.108977342758443
"MYO9B_crovir-transcript-6838",164.913333432942,-0.463546235095643,0.260119109318577,-1.7820537534131,0.0747404663883617,0.11125830718132,0.109058739944339
"SATB1_crovir-transcript-2084",92.6680200099048,-0.562314128868544,0.320638492943964,-1.75373244711082,0.07947636298547,0.117577925399781,0.109114510781649
"POLA1_crovir-transcript-3550",24.9627312971171,0.877748323887824,0.515092569645929,1.70405937808651,0.0883699946729187,0.129103186030219,0.109132712285998
"uknown_crovir-transcript-3185",416.317531644482,-0.65689129465634,0.352946492737624,-1.86116396726646,0.0627210251285564,0.0953443123211925,0.109207075601299
"SECISBP2L_crovir-transcript-8376",321.261285504022,0.54024635414729,0.285368423664305,1.89315393486846,0.0583374013574831,0.0893530802946089,0.109218549553293
"LOC103054915_crovir-transcript-1817",44.6904837842265,0.468204541475577,0.266943431263708,1.75394666674921,0.0794396462047137,0.117536796399185,0.109256863873021
"ASNSD1_crovir-transcript-8401",19.4809591567084,0.848108225054952,0.498180203963477,1.70241253728566,0.0886780614486581,0.129471985951233,0.109463762998907
"NADK_crovir-transcript-1080",272.153568233688,0.600420203796231,0.322834492795297,1.85983907294858,0.0629082974551383,0.0955658084064402,0.109483745446514
"LOC103051552_crovir-transcript-14900",1010.61089987117,-0.350264803176379,0.181636382350386,-1.92838460359059,0.0538073054537908,0.0832853948335476,0.109687386622745
"LOC103048586_crovir-transcript-3591",111.889113064632,0.558397841432213,0.332714577408815,1.67830891504971,0.0932868085603876,0.135321302514479,0.109703751620197
"DPH6_crovir-transcript-7299",8.39917902798357,0.977812003620429,0.629152345132365,1.5541736610943,0.120142998388186,0.16872751121247,0.109712970104494
"uknown_crovir-transcript-3440",15.1119332294407,-1.14932690603916,0.697634835129676,-1.6474620362464,0.0994631132503375,0.142912503757951,0.10981463292245
"LOC103057955_crovir-transcript-1580",4.01665049265006,-1.67054726114198,1.08262782323855,-1.54304852072317,0.122819003755496,0.172137245004115,0.110194627782582
"RPS6KB2_crovir-transcript-7941",254.830256540629,-0.453631825672736,0.240416284315829,-1.88685981469047,0.0591791833556686,0.0905057046609953,0.110452316676596
"DAP_crovir-transcript-5436",6240.84407929359,0.97316113226409,0.47935328368107,2.03015430454747,0.0423408570234354,0.067323545789404,0.1105661061251
"LYPLAL1_crovir-transcript-9569",149.112272676673,-0.46887448087967,0.26840921910543,-1.74686429341869,0.0806608808560292,0.119129777316271,0.1105661061251
"GTPBP6_crovir-transcript-3464",146.966805146264,-0.354836281348555,0.203200926396051,-1.74623358092845,0.0807703718395532,0.119263396769114,0.110576206865788
"NFKBIE_crovir-transcript-9539",441.687596506593,0.504390788031721,0.267452720065788,1.8859063684514,0.0593075731880292,0.0906599880957548,0.110642077234691
"MED13L_crovir-transcript-9097",16.2896673573088,-0.823748967344942,0.486036309050323,-1.69483010220879,0.0901076552773856,0.131302002821021,0.111078137879789
"ANK3_crovir-transcript-1811",144.78508756218,0.699225211349165,0.400836780620419,1.74441379921997,0.0810869605128085,0.119665218900745,0.111100093890427
"CFAP44_crovir-transcript-3872",1.83547141823393,-2.17640669130922,1.41788490480128,-1.53496710765409,0.124791907791836,0.174642433165582,0.111110320921557
"AGO2_crovir-transcript-13394",14.1296169613923,0.907604509314646,0.535631211851251,1.69445784568412,0.0901783154975678,0.131390443546025,0.111221699776783
"LOC103065845_crovir-transcript-7428",2.01055989259216,1.36094795943833,0.887079771641182,1.53418892296512,0.124983181939004,0.174891549464164,0.111255572768547
"LOC103062165_crovir-transcript-13084",35.0509884483243,-0.875890570861914,0.515244171301995,-1.69995241023025,0.0891398774270692,0.130064305934815,0.111434415335448
"NKIRAS1_crovir-transcript-2093",4.51058957121262,1.84070818885318,1.20050746965675,1.53327508189472,0.125208091515572,0.175169083142289,0.111434415335448
"LOC103050710_crovir-transcript-4390",11.2637196249083,-1.85593281608503,1.2105422953187,-1.53314165334175,0.125240956600636,0.175196469743864,0.111447400385931
"WNT10A_crovir-transcript-7974",30.9847731982443,-2.96029599966523,1.74835384187482,-1.69319043363145,0.0904192249172779,0.131683234874555,0.111456090529257
"ERBB3_crovir-transcript-14426",297.959574524895,1.10594380096311,0.597554819466708,1.85078216246355,0.0642008982463613,0.0973051783837412,0.111481952844582
"C2CD5_crovir-transcript-12335",103.500672234702,-0.430636146820598,0.247245627386757,-1.74173412639152,0.0815549780764735,0.120261663980106,0.111499638902762
"PPP2R2B_crovir-transcript-12836",390.951599135971,-0.311328392007803,0.168254741516042,-1.85033948643949,0.0642646348590206,0.0973681969137419,0.111567526206911
"PHKB_crovir-transcript-11508",756.342210672581,-0.636122932159258,0.320548045258068,-1.98448545099418,0.0472017484117955,0.0741846267659395,0.11158013169679
"SLK_crovir-transcript-10516",917.722246837893,-0.354898595949478,0.180827633884386,-1.96263473853994,0.0496886312163762,0.0775660420752501,0.111819413008388
"WDR73_crovir-transcript-4056",33.3301023680178,-0.537270155953209,0.317783045125101,-1.69068225695207,0.090897504844522,0.132306702701262,0.111875426575313
"LOC103062324_crovir-transcript-7268",88.1937756923801,-0.307570133337529,0.177157800779296,-1.73613655161988,0.0825396927615782,0.121537000969048,0.11225268527744
"VPS72_crovir-transcript-1956",137.991642664986,0.352947724013476,0.202989309647343,1.7387503047656,0.0820786933146959,0.120939243765244,0.112269279151799
"LOC103063669_crovir-transcript-4501",1338.78500274709,-0.282199484442479,0.142492655555312,-1.98044933153018,0.0476530614235659,0.0747510829492406,0.112583683582411
"LOC103057134_crovir-transcript-3146",20223.6569967248,2.3528194072487,1.18839997711955,1.97982114822273,0.0477236291513186,0.074818272436758,0.112737733332219
"LOC103060484_crovir-transcript-15869",12.1062019073584,-0.899361206079933,0.58104173944915,-1.54784268498949,0.12166017671484,0.170640079756541,0.112967089548705
"DHH_crovir-transcript-14545",5.56822922953551,-1.5997894697238,1.0404436750403,-1.53760314767816,0.124145677374372,0.173811859051226,0.113011498832606
"RASGRP1_crovir-transcript-7321",57.7454871343217,0.996801918341026,0.574421528054818,1.73531434609794,0.082685142076903,0.121697021350167,0.113035263349115
"LOC103065689_crovir-transcript-13118",921.637469976732,-1.47597563449082,0.754209495857447,-1.95698362669488,0.0503493934069021,0.0784859942394692,0.11319184004513
"LOC103059136_crovir-transcript-8461",3.21075757807145,-1.85241217514986,1.19781072755103,-1.5464982342721,0.12198428619382,0.171021891406268,0.113217150329394
"KIAA0753_crovir-transcript-9906",123.525225812438,-0.34301201164597,0.198105436156429,-1.73146188363614,0.0833694175205269,0.122608102540507,0.113266494377201
"LOC103049710_crovir-transcript-4187",417.50250453816,0.309831401030847,0.165188255037965,1.87562609072684,0.0607066411740805,0.0926268114117944,0.113335524001999
"SDCCAG8_crovir-transcript-9437",38.5639027174609,-0.566498274266017,0.336427677736197,-1.68386346235825,0.0922080590224917,0.133933323280466,0.113335524001999
"MRPL34_crovir-transcript-6824",298.303833957137,-0.365469715021073,0.195133183412608,-1.87292447460507,0.0610788149670225,0.0931300043615843,0.113588240787799
"PURA_crovir-transcript-12918",124.856178367886,0.432409652970317,0.249654015476153,1.73203564198878,0.083267216659232,0.122471462369592,0.11374154261766
"ZBTB25_crovir-transcript-7035",74.4469757950866,-0.622777905478178,0.359733455206686,-1.7312204257465,0.0834124576379084,0.12265771656894,0.113795923571469
"PATL2_crovir-transcript-11228",12.0993638869582,-1.88906928704507,1.24187309418282,-1.52114519260772,0.128223405632674,0.178761543618395,0.113806836199583
"LOC103067382_crovir-transcript-2430",203.851217273358,0.341799967485187,0.185738291362651,1.84022349391504,0.0657354321124176,0.0993112768207657,0.11386478958906
"uknown_crovir-transcript-3811",25.8239929166968,-2.11165375464592,1.25602029280543,-1.68122582631955,0.0927190588706837,0.134571766276805,0.113886882368538
"DPCD_crovir-transcript-10553",125.872189810398,0.494593010452639,0.298386648209192,1.65755744575371,0.0974068248887788,0.140496616019206,0.114009043980017
"PKD2L2_crovir-transcript-13870",2.24321557044735,2.09120175499183,1.3648880872217,1.53214155399992,0.125487507430064,0.175504117382827,0.11404553596124
"MEIKIN_crovir-transcript-13924",25.9452593894812,-0.713552589690009,0.438629211160635,-1.62677854446108,0.103784140040788,0.148409406460322,0.11404553596124
"DENND1C_crovir-transcript-14968",63.0767289883288,-1.6033528162406,0.91787867958329,-1.74680254798871,0.0806715944683481,0.119132253822811,0.114142310610054
"PTPN4_crovir-transcript-8118",163.431972140985,-0.375025496873179,0.226353155592912,-1.65681585437072,0.0975567106310283,0.140620889785062,0.114142310610054
"CPOX_crovir-transcript-3844",143.916833544335,-0.293567385629285,0.170011988569357,-1.72674520249801,0.084213433681976,0.123670011833518,0.114233570339015
"SELENON_crovir-transcript-983",40.1027347664719,0.555737628483731,0.321459043406702,1.7287976178683,0.0838453226607284,0.123198048220729,0.114258211838685
"LOC103063536_crovir-transcript-4088",473.193912087242,-0.34556109247057,0.184830379396199,-1.86961198478001,0.0615377197738251,0.0937754895131588,0.114262068990924
"MACROD2_crovir-transcript-8694",18.137914010941,-1.01942407285012,0.604564323337642,-1.68621275437185,0.0917548281499957,0.133348462077102,0.114262068990924
"MYO1D_crovir-transcript-513",11.6037768590786,-1.67315953357288,1.09942060348259,-1.52185571952434,0.128045236427973,0.178558661258657,0.11426559458193
"IRGC_crovir-transcript-745",83.59921683725,1.02797787356265,0.594529504518889,1.72906115802364,0.0837981499299741,0.123142460208098,0.114274363781665
"PQLC2L_crovir-transcript-10854",3.96648574943879,-1.79504502673061,1.17963065265249,-1.52170090078137,0.128084041814636,0.178586136778672,0.114274607544889
"PLP2_crovir-transcript-14795",450.850480807178,-0.775610379991585,0.422027933171707,-1.83781763961112,0.0660892814557451,0.0997531951444077,0.114298143090102
"EIF4E3_crovir-transcript-13361",131.248675175704,-0.575491918119845,0.332934639223659,-1.72854323437713,0.0838908767715339,0.123237511530993,0.114362364330153
"ICA1_crovir-transcript-1973",1882.30070670913,1.12055085216361,0.561864387534739,1.99434396808844,0.0461144773510567,0.0726837822715184,0.114376626537939
"BABAM2_crovir-transcript-9522",28.3684967159737,-0.720197837973916,0.429176912313428,-1.67809082294705,0.0933293700018597,0.135368146631589,0.114431086135076
"PARN_crovir-transcript-1679",2930.17602758794,0.493392541905626,0.253593707032259,1.9456024665583,0.051702510503924,0.080376674053447,0.114439224917127
"LACTB2_crovir-transcript-5045",327.761832935466,-0.382207823849113,0.208059363703744,-1.83701332660682,0.0662079280626388,0.0998877449816625,0.114439224917127
"ELP3_crovir-transcript-9850",24.1301530879053,0.65286372346189,0.396441614754176,1.64680926311612,0.099597256786979,0.143089650852522,0.11468798124993
"DENND4C_crovir-transcript-15361",635.151727241308,-0.63066608439298,0.330532981141525,-1.90802770184966,0.0563876359668766,0.0867497029935038,0.114923744407087
"VDAC1_crovir-transcript-13903",1394.54435202398,-0.931207306935582,0.472726297455833,-1.96986567480432,0.0488537672827737,0.0763894216686996,0.114942423327188
"PATJ_crovir-transcript-5962",263.980469473392,-0.498023229582102,0.266709817310784,-1.86728495637556,0.061861805068238,0.0941931365459207,0.114942423327188
"LOC103049179_crovir-transcript-4936",22.3306534983878,0.777953250069518,0.464254217541767,1.67570529394174,0.0937959323730672,0.135955115610131,0.115010242605084
"MSL1_crovir-transcript-2537",476.496093185523,-0.248166668553948,0.132894359314485,-1.86739805838319,0.0618460207547444,0.0941799805486653,0.115268076155152
"SEMA4D_crovir-transcript-15518",199.739701011657,-0.541515446827539,0.290258928197588,-1.86562890654276,0.0620933024629304,0.0944801484728545,0.115313846865909
"PITPNA_crovir-transcript-3270",539.303846398484,-0.374022595195781,0.192071118097422,-1.94731305206476,0.0514972148662421,0.0800953024518251,0.115313846865909
"BTF3L4_crovir-transcript-6029",3186.41666599938,-0.266783799788195,0.132770044431672,-2.00936740610561,0.0444981841988196,0.0703971633616991,0.115393019155205
"TICRR_crovir-transcript-11280",60.2493116707536,-0.591740989552555,0.343798886391588,-1.72118355519791,0.0852175209527772,0.124963579390485,0.11546330513512
"CHD2_crovir-transcript-11328",33.5472597865929,-0.987080264152265,0.589954571387011,-1.67314622519424,0.0942985134771941,0.136623508426184,0.11554890207679
"ANKS4B_crovir-transcript-363",18.5216042987258,-0.804841972911321,0.481209406834831,-1.67253998255186,0.0944178905253173,0.136781434153325,0.115584472461431
"uknown_crovir-transcript-15118",26.9740984259212,-2.29944852354266,1.369386619411,-1.67918138745338,0.0931166982539307,0.135119145083277,0.115663932159137
"PLCB1_crovir-transcript-8674",130.531439614761,0.753657003733569,0.437731788490014,1.72173240223965,0.0851180048293088,0.124859314305639,0.11580169577757
"VAMP2_crovir-transcript-1596",167.592325165821,0.406162289100618,0.217988841455133,1.8632251375317,0.0624305976216822,0.0949604901865279,0.115849509537122
"LZTS2_crovir-transcript-10549",98.6697410517618,-0.547565574545349,0.318691187372294,-1.71816980274916,0.085765647776323,0.125697446874404,0.115974984092143
"CDS2_crovir-transcript-13026",61.0997204509305,-0.635716873898528,0.3697737059957,-1.7192051884455,0.0855770164094548,0.125448883278755,0.116227094028599
"DPP9_crovir-transcript-6700",73.6404445687572,0.442572547001887,0.254830145850411,1.73673544597696,0.0824338781193091,0.121408313623824,0.116227094028599
"PDE7B_crovir-transcript-9187",154.998550986833,-0.476389494428198,0.277097388428043,-1.71921322366381,0.0855755538284763,0.125448883278755,0.116227094028599
"CADPS2_crovir-transcript-11748",42.6260196825778,0.999695861205502,0.575670448997667,1.73657665239918,0.0824619235757648,0.121436052111183,0.11624524887406
"DUT_crovir-transcript-11180",16.9738594692865,-1.11584709982862,0.680811191804761,-1.63899641084134,0.101214007186044,0.145159296859619,0.116289280425947
"KIAA1217_crovir-transcript-1948",28.2408579449689,-0.915564086540552,0.56708529433725,-1.61450860334964,0.1064171522372,0.151648180514864,0.116455554146235
"ARPC2_crovir-transcript-8054",1971.10554255388,-0.180228186781763,0.0899015095367546,-2.00472926105963,0.0449919985532269,0.0710590052626322,0.116491137170477
"LOC103051559_crovir-transcript-7870",170.571794236736,0.974358301737065,0.523980985479393,1.85952988512669,0.0629520672693453,0.0956102653008962,0.11669975880861
"AKAP1_crovir-transcript-9786",747.187160671741,0.328518135865897,0.169315440388835,1.94027275428308,0.0523465507295809,0.081310778634154,0.116985206751886
"TTC16_crovir-transcript-1546",3.56183858085429,-1.26434833703091,0.864218716735214,-1.46299578167814,0.143468533214714,0.197344081111182,0.117004942168801
"GAS2_crovir-transcript-7593",4.8308345256783,1.62653200923003,1.07908597502013,1.50732383413629,0.131727671229749,0.182950473011145,0.11709240232579
"IFNLR1_crovir-transcript-993",53.6284864401224,0.743380787913735,0.433727741197203,1.71393415109167,0.0865408201148611,0.126734906862277,0.11755340762953
"NOB1_crovir-transcript-16195",1487.73758390449,-0.182417979604238,0.0946115517787,-1.92807301196074,0.0538460453098566,0.0833355735289785,0.117676838263959
"SNRNP48_crovir-transcript-5442",170.920989336474,-0.444265303395095,0.233587751835036,-1.90192036998945,0.0571815657055647,0.087836986898235,0.117676838263959
"D2HGDH_crovir-transcript-10707",319.58039703521,0.255954118960607,0.138035291653067,1.85426578880939,0.0637011440249063,0.0966254955333495,0.11775110138488
"P4HB_crovir-transcript-14293",423224.262874912,1.05013064254812,0.544854257716532,1.92736062474612,0.0539347031300828,0.0834238168912216,0.117825300797309
"RND2_crovir-transcript-2401",15.911373797609,-1.5687053609047,0.943526360338487,-1.6625983404872,0.0963928635331614,0.139317233924118,0.117825300797309
"LOC103051444_crovir-transcript-6663",8.74527537529829,-1.40209473742674,0.927204717137955,-1.51217386140425,0.130489638716329,0.181460433248667,0.117938396800766
"TXLNG_crovir-transcript-3508",218.884131592769,0.318277555137117,0.17472335565146,1.82160853052766,0.068514405646867,0.103049105492601,0.117963587071478
"IL18R1_crovir-transcript-3394",20.0608896874115,-1.34780084321544,0.811525114643099,-1.66082456216798,0.0967486865980625,0.139712776363485,0.118220669651388
"LOC103048570_crovir-transcript-2178",94.8372379938116,-0.394946776146577,0.230982269083332,-1.70985754756826,0.0872922183133921,0.127707614474026,0.118318623074386
"PHIP_crovir-transcript-8961",73.0234153612797,-0.577180165340378,0.337592023962758,-1.70969728065629,0.0873218658746684,0.127736812896777,0.118345610408468
"BEND3_crovir-transcript-9038",51.1164537653196,-0.492088583724348,0.288188630197556,-1.70752254655923,0.0877249707598034,0.12826955296434,0.11847639086852
"PHKA1_crovir-transcript-3520",850.626484844497,-0.30754820041703,0.157311465303926,-1.95502724370946,0.0505798547405595,0.0787986557604344,0.118525930280826
"BAIAP2_crovir-transcript-14360",573.744284488381,-0.326308001699019,0.172753424976683,-1.88886559987486,0.0589098399537167,0.0901356105048569,0.118723760153324
"PLS3_crovir-transcript-16120",1112.19743644224,-0.831754415323026,0.431473111777663,-1.92770857005715,0.0538913855237918,0.0833763801619701,0.118723760153324
"LOC103061893_crovir-transcript-9380",30.7470783055332,-0.758826608082494,0.455972908757348,-1.66419230947406,0.0960740044582279,0.138949200053776,0.118938331081298
"CCT6A_crovir-transcript-10002",2805.3994950458,-0.547123979745888,0.274252492624719,-1.99496447419553,0.0460467546521087,0.0725943992560093,0.118943070581492
"TEC_crovir-transcript-4743",187.261852609586,-0.933616563664685,0.513868554535854,-1.81683925864653,0.0692417295947286,0.104024355697699,0.119081422840521
"TBC1D31_crovir-transcript-4865",103.168319352434,0.378777504431475,0.218257481523914,1.73546172065572,0.0826590560398024,0.121685576300694,0.119081422840521
"CTPS2_crovir-transcript-3511",5.56091332843457,-0.908872318290986,0.603630268217889,-1.50567717714731,0.132150065576386,0.183459805654327,0.11926614909431
"CCL28_crovir-transcript-15820",91.9852032388107,2.93615863372279,1.79972573592012,1.63144782292157,0.102795860987238,0.147139830118867,0.119445515924353
"SFRP1_crovir-transcript-12892",10.8341256984607,-1.27509703817435,0.848249496100215,-1.5032098976027,0.132784926027626,0.184224761084213,0.119812420887681
"RETREG1_crovir-transcript-5423",81.5471406528929,-0.591813717690026,0.347151218718048,-1.70477211595414,0.0882369339118462,0.128960920150761,0.119829075717572
"MON2_crovir-transcript-8045",952.700618280166,0.466985275256555,0.247432752868179,1.88732198887729,0.0591170306418805,0.0904211410780729,0.119829158713181
"uknown_crovir-transcript-3807",4.51391186507959,-1.68136119430972,1.12559651103433,-1.49375124907297,0.135240647966979,0.187296718368388,0.119880478716029
"STIL_crovir-transcript-6053",44.1842897904743,-0.490826383704523,0.288318360423897,-1.70237643895758,0.0886848238746594,0.129471985951233,0.119992100191369
"LOC103051484_crovir-transcript-6203",347.129839484208,0.284883370099317,0.15436331822771,1.84553800326494,0.0649593155541797,0.0983303085257494,0.120018653252572
"CFAP74_crovir-transcript-1082",4.23433346816259,-2.06285701176649,1.37388839090292,-1.50147350063186,0.133233135660612,0.184749387547475,0.120136564045621
"MYO1C_crovir-transcript-3331",146.96361122177,-0.392219213390324,0.23114493417362,-1.69685403140056,0.0897242606355029,0.130801164210752,0.120787868452411
"SV2A_crovir-transcript-1211",13.1034746886131,-1.0601426629725,0.734477964306209,-1.4433961459605,0.148908909168333,0.203849029030751,0.121022905028343
"CYTH4_crovir-transcript-12140",54.615430518089,-1.49007340452481,0.868537805361424,-1.71561145102342,0.0862331812460462,0.126312447596292,0.121047585170422
"CPNE7_crovir-transcript-14492",11.365758381051,-2.54800514315887,1.70240555314353,-1.49670866524954,0.134469080560955,0.186306451816612,0.12119706255416
"LOC103050453_crovir-transcript-1045",8.69411552747113,-1.00959457984982,0.681136966852464,-1.48221962539364,0.138281866262159,0.191026914275809,0.121642205874778
"LOC107326276_crovir-transcript-13237",3.4963105750409,-1.6789110097204,1.11590986896293,-1.50452205542434,0.132446998805429,0.183833310723517,0.121724732220907
"LOC103053907_crovir-transcript-10419",655.586948397943,0.398548532667794,0.212349209837135,1.8768543239387,0.0605380625672184,0.0923909792571937,0.121733829597685
"MTFP1_crovir-transcript-16288",249.681210170588,-0.482061489661944,0.262307594817305,-1.83777175799159,0.0660960448749451,0.0997531951444077,0.121983093074419
"ELMSAN1_crovir-transcript-7412",92.7326487365096,-0.353014203460259,0.208386067959495,-1.6940393708512,0.0902578019215394,0.131491723144177,0.121983093074419
"SHTN1_crovir-transcript-10473",259.331680769004,0.733285381693289,0.399480557752185,1.83559717103474,0.0664172558738007,0.100157708097039,0.122307751936711
"DBN1_crovir-transcript-13723",35.3860474497419,-0.67155121209324,0.408892351385665,-1.64236677408484,0.100514016374134,0.144328099102517,0.122308614831928
"KNTC1_crovir-transcript-16397",9.72709420189728,1.33284937507678,0.893698852119852,1.49138534967933,0.135860352243862,0.188036432927121,0.12234213491028
"ANKRD50_crovir-transcript-4511",49.5989458236064,-1.07744525609228,0.637320016464376,-1.6905875043272,0.0909156128665298,0.132318450476867,0.122389761812262
"SNRPD2_crovir-transcript-1305",757.227726997327,-0.247488491493969,0.127611995157128,-1.93938266688205,0.0524547595222792,0.081450070056797,0.122523356723933
