"X1","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","IHW_pvalue","t_ID","Human","type"
"HELT_crovir-transcript-4584",22.4001268955598,2.67238919809759,0.892431813439872,2.99450238982055,0.00274892902373748,0.00573105670305826,0.00437313101955072,"crovir-transcript-4584","NP_001287710.1","Nonvenom"
"PRR5L_crovir-transcript-7546",96.5351592157523,0.980760580867731,0.325451879430716,3.01353485063073,0.00258223380960885,0.00540514263449881,0.00437380263943402,"crovir-transcript-7546","NP_001153639.1","Nonvenom"
"FLT3LG_crovir-transcript-2860",69.1906837996301,1.4329927951248,0.467656826456479,3.06419732174733,0.00218254902769861,0.00464597833556447,0.00446441366581299,"crovir-transcript-2860","XP_011524977.1","Nonvenom"
"LOC103048708_crovir-transcript-4373",442.393767768296,0.673262995858732,0.214228073108777,3.14273935291793,0.00167374807964409,0.00366285208066866,0.00450597969551071,"crovir-transcript-4373","NP_002097.1","Nonvenom"
"USP11_crovir-transcript-14763",513.552391114703,0.349728588097053,0.111300797984343,3.14219299798956,0.00167687463146403,0.00366908518947556,0.00452056932389488,"crovir-transcript-14763","NP_001239007.1","Nonvenom"
"FARSB_crovir-transcript-10749",344.131467567142,0.619262948455305,0.197262963416207,3.13927631285107,0.00169365664559277,0.00370150456877478,0.00453732979846683,"crovir-transcript-10749","NP_005678.3","Nonvenom"
"TRPC1_crovir-transcript-10787",176.404071362889,1.51491964041532,0.478489057743417,3.16604866067319,0.00154524941510187,0.00340311109911259,0.00460161837316185,"crovir-transcript-10787","NP_001238774.1","Nonvenom"
"TMEM63B_crovir-transcript-9476",428.190320893078,0.779751299040747,0.248656043478201,3.13586305055604,0.00171349198141486,0.00373927574755705,0.00460161837316185,"crovir-transcript-9476","XP_005249268.1","Nonvenom"
"LGALS8_crovir-transcript-9427",1247.06524393732,0.794771938202197,0.246002029554733,3.23075358215843,0.00123464331304581,0.0027699630353783,0.00461983412088224,"crovir-transcript-9427","NP_006490.3","Nonvenom"
"TNKS2_crovir-transcript-10343",1044.39682605081,0.539052687366693,0.169182942236244,3.18621180268853,0.00144149024689532,0.00319595794228405,0.00465442252105035,"crovir-transcript-10343","XP_005270242.2","Nonvenom"
"uknown_crovir-transcript-6710",146.600907977685,0.572611775542642,0.18881250180586,3.03270053659588,0.00242375994476476,0.00510340638106274,0.00475076086529368,"crovir-transcript-6710","NP_001719.2","Nonvenom"
"CHMP5_crovir-transcript-2335",523.18598433947,0.47941426768924,0.153477151381076,3.12368494837957,0.00178601580201378,0.00388019879992545,0.00477233478250961,"crovir-transcript-2335","NP_057494.3","Nonvenom"
"NPLOC4_crovir-transcript-14381",1070.42779950291,0.509717150699154,0.161828510737128,3.14973639921293,0.00163417837484854,0.00358518447589088,0.0047866637533058,"crovir-transcript-14381","XP_011523281.1","Nonvenom"
"MAN2A1_crovir-transcript-15603",1230.9237785706,1.39871143146937,0.4366737325987,3.20310411882452,0.00135954818093084,0.00303008007932565,0.00484115973538736,"crovir-transcript-15603","NP_002363.2","Nonvenom"
"KAT5_crovir-transcript-12410",278.338837043834,0.419561193915081,0.135675945647335,3.09237714845677,0.00198560401810527,0.0042667021631103,0.00492187009250623,"crovir-transcript-12410","NP_874369.1","Nonvenom"
"SFTPA1_crovir-transcript-10190",271.738901576139,2.62213831092038,0.84243637698672,3.1125653907532,0.00185468921230696,0.00401681746112087,0.00495739857610868,"crovir-transcript-10190","NP_001087239.2","Nonvenom"
"PDCD11_crovir-transcript-10528",676.792953709452,0.599478641966044,0.189532699952004,3.16292989082017,0.00156189941212381,0.00343690868803676,0.00501416355077071,"crovir-transcript-10528","XP_005269704.1","Nonvenom"
"LOC103065976_crovir-transcript-7325",307.038865100409,0.658810194809118,0.211967937411025,3.10806531806566,0.00188316442539917,0.00407246663714521,0.00501416355077071,"crovir-transcript-7325","NP_056288.2","Nonvenom"
"BRS3_crovir-transcript-221",2.93329139018228,2.90287332869294,1.00745579279919,2.8813902797932,0.00395925054765132,0.00800042917990302,0.00502175215136959,"crovir-transcript-221","NP_001718.1","Nonvenom"
"LOC103062721_crovir-transcript-7388",15.1530858258696,1.92550042520567,0.645770848481767,2.98170849571887,0.00286644789956298,0.00595373919331003,0.0050309288561693,"crovir-transcript-7388","NP_001267473.1","Nonvenom"
"ALAS1_crovir-transcript-13612",1058.86540726633,0.804976454209295,0.257100610310871,3.13097838716122,0.00174224981980489,0.00379637675611369,0.00504933874975069,"crovir-transcript-13612","NP_001291373.1","Nonvenom"
"USP14_crovir-transcript-5181",1083.31816926882,0.527423081476596,0.165547627583916,3.18592956706217,0.00144289720183207,0.00319800164958847,0.00511574013693952,"crovir-transcript-5181","NP_005142.1","Nonvenom"
"HID1_crovir-transcript-14233",1165.05038541187,2.28426558101489,0.7174476790482,3.18387758121303,0.00145316454378107,0.00321913429350795,0.00514802091446355,"crovir-transcript-14233","NP_085133.1","Nonvenom"
"FBXO8_crovir-transcript-4615",399.566893998665,0.447624642338315,0.144448484002083,3.09885316852379,0.00194271274187015,0.00418750524461644,0.00515782581418609,"crovir-transcript-4615","NP_036312.2","Nonvenom"
"ABHD17B_crovir-transcript-15434",346.111181226025,0.841182048751116,0.271501518221629,3.09825909726388,0.00194661159717254,0.00419385204862324,0.00516487266037895,"crovir-transcript-15434","NP_057098.2","Nonvenom"
"TUBD1_crovir-transcript-4802",24.8894672596352,0.87131876768555,0.29342380643124,2.96948900732679,0.00298295484767351,0.00616851666774586,0.00521201277747658,"crovir-transcript-4802","NP_057345.2","Nonvenom"
"LHFPL2_crovir-transcript-15726",345.160469703974,1.16606897356388,0.377888175946107,3.08575141480527,0.00203038491273332,0.00435016484715802,0.00537729041398123,"crovir-transcript-15726","NP_005770.1","Nonvenom"
"DDX47_crovir-transcript-12027",328.523720895658,0.381199412740307,0.123565662562793,3.0849946889298,0.00203555788010873,0.00436053941070416,0.00538927367324322,"crovir-transcript-12027","NP_057439.2","Nonvenom"
"CASP7_crovir-transcript-10488",248.708575888524,0.829951087547625,0.271214083481481,3.06013270732047,0.00221238937133448,0.0047003914717651,0.00543367522919162,"crovir-transcript-10488","NP_001253986.1","Nonvenom"
"LOC103056990_crovir-transcript-1028",594.00424861562,1.08791331929925,0.350163965363186,3.10686828717763,0.00189080622946238,0.00408698123020208,0.0054740541111036,"crovir-transcript-1028","NP_005515.1","Nonvenom"
"RFC5_crovir-transcript-9154",221.254505170738,0.482771826514673,0.15520922310588,3.11045836615866,0.00186797226853061,0.00404425659649188,0.00547686187131098,"crovir-transcript-9154","NP_031396.1","Nonvenom"
"LOC103065469_crovir-transcript-381",3.14508287612446,4.16827867669605,1.46288329601651,2.8493583104315,0.00438075134493301,0.0087728155825994,0.00550515584468086,"crovir-transcript-381","NP_001073923.1","Nonvenom"
"MYBBP1A_crovir-transcript-10060",967.878973051507,0.76221935937508,0.243569294182924,3.12937376581895,0.00175179323625901,0.00381464985688843,0.00556569885285531,"crovir-transcript-10060","NP_001099008.1","Nonvenom"
"HNRNPK_crovir-transcript-15485",964.005677314828,0.410863335035142,0.132574242220861,3.09911886466353,0.00194097131497625,0.00418512019060057,0.00556971302457402,"crovir-transcript-15485","NP_002131.2","Nonvenom"
"DESI1_crovir-transcript-12060",91.1425981059896,0.71211912158345,0.239302894384836,2.97580655434219,0.00292219127071408,0.00605711439022385,0.00560842834129125,"crovir-transcript-12060","XP_005261628.1","Nonvenom"
"DGKE_crovir-transcript-14500",14.579034909525,1.38885567850004,0.477722667170063,2.90724257805758,0.00364630317021253,0.00741808868717774,0.00566367847958776,"crovir-transcript-14500","XP_016880732.1","Nonvenom"
"CAND1_crovir-transcript-11861",621.625510561346,0.581952711033965,0.186327678836386,3.12327569724612,0.00178850129998617,0.00388431839171626,0.00566469679116346,"crovir-transcript-11861","NP_060918.2","Nonvenom"
"DNAJC27_crovir-transcript-9805",212.491321240399,0.776548681756268,0.253165248227429,3.06735891751882,0.00215959377981991,0.00460008479550265,0.00568003405912886,"crovir-transcript-9805","NP_057628.1","Nonvenom"
"uknown_crovir-transcript-5790",2.78034492673412,4.03133771151972,1.4135069231188,2.85201129586607,0.00434435567980102,0.00870919113850621,0.00568545858857516,"crovir-transcript-5790",NA,"Nonvenom"
"SLC9A7_crovir-transcript-3461",47.2234370995963,1.58409750480438,0.533391875481412,2.9698568306363,0.00297938567882115,0.00616288246854374,0.00573543299048881,"crovir-transcript-3461","NP_001244220.1","Nonvenom"
"IRX2_crovir-transcript-5470",679.786323067523,3.82297785179418,1.22789947411711,3.11342901628245,0.00184926988127219,0.00400705536568232,0.00585031938413158,"crovir-transcript-5470","NP_001127694.1","Nonvenom"
"CTSC_crovir-transcript-4079",463.878876554428,1.1169790071112,0.365324073196303,3.05750178831221,0.00223190309657645,0.00473955839596768,0.00585537281951518,"crovir-transcript-4079","NP_001805.3","Nonvenom"
"XRCC3_crovir-transcript-7050",5.76950831286817,3.48690849849139,1.22724978435937,2.84123781721547,0.00449387865017233,0.00898571245946031,0.00586720075952404,"crovir-transcript-7050","NP_001093588.1","Nonvenom"
"EMP2_crovir-transcript-1638",384.675459059931,1.19916353444636,0.39548003629504,3.03217210577918,0.00242800725379658,0.00511153299693393,0.00591681908534872,"crovir-transcript-1638","NP_001415.1","Nonvenom"
"PLCD1_crovir-transcript-1724",167.348378350338,1.80953776894813,0.592396197041883,3.05460733540157,0.00225355358925647,0.00477860655736981,0.00592463655462517,"crovir-transcript-1724","NP_001124436.1","Nonvenom"
"PRKCZ_crovir-transcript-1076",214.491648248865,0.617583336659152,0.204111668975876,3.02571303129242,0.00248047599746587,0.00521449769966394,0.00603515215952848,"crovir-transcript-1076","XP_016857278.1","Nonvenom"
"SLC12A8_crovir-transcript-8153",340.642554251856,2.08323861755885,0.683676085873212,3.0471134804987,0.00231050463712989,0.00488757744404419,0.00606096757222236,"crovir-transcript-8153","NP_001182412.1","Nonvenom"
"ATP23_crovir-transcript-11825",164.58237551922,0.669257727196753,0.226945450589108,2.94898058304092,0.00318824006511988,0.0065601012608827,0.00610753268977918,"crovir-transcript-11825","NP_150592.1","Nonvenom"
"GBA2_crovir-transcript-1902",2271.40719798549,1.28606588104296,0.415796080628801,3.09302069201342,0.00198130320025918,0.00425931500369724,0.00610753268977918,"crovir-transcript-1902","XP_006716872.1","Nonvenom"
"DECR1_crovir-transcript-4983",688.037449318747,0.79837214800393,0.260718242747862,3.06220285772649,0.00219714496574413,0.00467478406768962,0.00624459263387594,"crovir-transcript-4983","NP_001350.1","Nonvenom"
"RAB3GAP2_crovir-transcript-9610",927.223469815358,0.324280711083048,0.105157164725217,3.08377191350124,0.00204394231919998,0.00437565631601385,0.0064077241970611,"crovir-transcript-9610","NP_036546.2","Nonvenom"
"RBBP4_crovir-transcript-595",2290.76480027827,0.377882061012666,0.122796880099747,3.07729366337089,0.00208889399644337,0.0044631911758692,0.00647119336440206,"crovir-transcript-595","NP_005601.1","Nonvenom"
"ZDHHC3_crovir-transcript-2172",244.096416588687,0.4524700328867,0.149674955680024,3.02301765068829,0.00250267645625809,0.00525865217131819,0.00649564275157011,"crovir-transcript-2172","XP_016862050.1","Nonvenom"
"HPRT1_crovir-transcript-16106",966.880549289783,0.523390198415561,0.171546848032247,3.05100445982648,0.00228077186906405,0.00482778027454581,0.0065047648014029,"crovir-transcript-16106","NP_000185.1","Nonvenom"
"PRPF8_crovir-transcript-13508",3341.0447370213,0.524852121342276,0.170833382269915,3.0723042204539,0.00212413120878079,0.00453040312657453,0.00651410351288023,"crovir-transcript-13508","NP_006436.3","Nonvenom"
"PHPT1_crovir-transcript-2376",456.929990952244,0.596091954044553,0.197303234105551,3.02119707640304,0.00251777427959895,0.00528784743156811,0.00655019759350629,"crovir-transcript-2376","NP_001274271.1","Nonvenom"
"BTBD7_crovir-transcript-7147",53.9722623592018,0.800029018803566,0.273504972539119,2.92509862389847,0.00344347071795503,0.00703802705035677,0.00655518423983072,"crovir-transcript-7147","NP_001002860.2","Nonvenom"
"PLA2G15_crovir-transcript-15956",40.3828063458473,1.31010754727509,0.448213294214316,2.92295557536198,0.00346725981804827,0.00708006291532378,0.00656747526110525,"crovir-transcript-15956","XP_011521281.1","Nonvenom"
"AGAP3_crovir-transcript-8520",38.0186776826113,1.8127049987083,0.626371520727292,2.89397735804389,0.0038039559093756,0.00771263468983368,0.00660251072969415,"crovir-transcript-8520","XP_006712302.2","Nonvenom"
"RALBP1_crovir-transcript-5214",330.595377801453,1.1226424464256,0.37225474879978,3.01579079929864,0.00256310031875982,0.00537020843963933,0.00664548966537344,"crovir-transcript-5214","NP_006779.1","Nonvenom"
"SLC25A42_crovir-transcript-12465",125.797657346646,1.21902721936527,0.417592925121258,2.91917593913091,0.00350958082583577,0.00715982730222733,0.00666955750483313,"crovir-transcript-12465","XP_016882159.1","Nonvenom"
"BLOC1S3_crovir-transcript-12833",236.74952794194,0.650585631494889,0.217537966617733,2.99067625578263,0.00278360434584107,0.00579445066970201,0.00670713335058392,"crovir-transcript-12833","NP_997715.1","Nonvenom"
"TNKS1BP1_crovir-transcript-7903",2519.32477698542,0.319962637122484,0.104687176963265,3.05636894989306,0.00224035391934514,0.00475519214358019,0.0068950113302321,"crovir-transcript-7903","NP_203754.2","Nonvenom"
"GFM1_crovir-transcript-10858",519.863703523581,0.555256795558948,0.184911814250015,3.00281946727426,0.00267491058722281,0.00558406116727764,0.00689835549077602,"crovir-transcript-10858","NP_001295093.1","Nonvenom"
"SIRT7_crovir-transcript-14289",270.28112050967,0.464156024410955,0.154495799326076,3.00432779684395,0.00266168385171616,0.00555909033858906,0.00690067192594016,"crovir-transcript-14289","XP_024306560.1","Nonvenom"
"LOC103048160_crovir-transcript-7820",827.377519815108,2.81304726995835,0.928790321297573,3.02872155905799,0.00245590920640985,0.00516614824766253,0.00690944353694398,"crovir-transcript-7820","XP_006719084.1","Nonvenom"
"LOC103055450_crovir-transcript-13854",5.91142799528292,2.74540806532364,0.991435364197405,2.76912460909253,0.0056207133732235,0.0110199084472346,0.00696085023273761,"crovir-transcript-13854","NP_001157916.1","Nonvenom"
"LOC103066758_crovir-transcript-4924",55.0028366043754,1.20678440605111,0.415997130111563,2.90094406595419,0.00372040280725159,0.00755717568690257,0.00702584678148601,"crovir-transcript-4924","NP_001245286.1","Nonvenom"
"NUP205_crovir-transcript-12010",135.299871636013,0.544669434893979,0.191053411225426,2.85087521547217,0.00435990759938218,0.00873505499736402,0.00706480430189313,"crovir-transcript-12010","NP_055950.1","Nonvenom"
"uknown_crovir-transcript-5296",117.368400410699,0.605670508002072,0.207534380688521,2.91841046284805,0.00351820897647682,0.00717520868454424,0.00706544670701175,"crovir-transcript-5296","XP_024302249.1","Nonvenom"
"LOC103056796_crovir-transcript-4033",5.07623518049592,2.65481844885686,0.956777920316831,2.77474886541877,0.00552443489294299,0.010845662724299,0.00708287604861097,"crovir-transcript-4033","XP_005271770.1","Nonvenom"
"CRHBP_crovir-transcript-15713",43.4422770417654,2.03082001606541,0.701131590952865,2.8964891074234,0.00377363742398756,0.00765351725545046,0.00709027791921435,"crovir-transcript-15713","NP_001873.2","Nonvenom"
"PAK4_crovir-transcript-1273",239.249722433759,0.912760913205634,0.304959520167673,2.99305597249032,0.00276199089531825,0.00575673137912735,0.0071078717017847,"crovir-transcript-1273","NP_001014831.1","Nonvenom"
"XRCC1_crovir-transcript-717",263.098868127038,0.454514403896033,0.151982277663743,2.99057502547524,0.00278452717235754,0.00579545653823642,0.00716142670311691,"crovir-transcript-717","NP_006288.2","Nonvenom"
"ZHX1_crovir-transcript-4866",137.785910248056,0.729379700419312,0.252192927895292,2.89214969867094,0.00382615592026819,0.00775406817784713,0.00716933684259739,"crovir-transcript-4866","NP_001017926.1","Nonvenom"
"IQGAP1_crovir-transcript-11385",4069.33223803664,0.26686702351611,0.0878053774802656,3.03930159147813,0.00237127338764656,0.00499927987675429,0.00718802448768611,"crovir-transcript-11385","NP_003861.1","Nonvenom"
"SSR4_crovir-transcript-13473",20.3444942037517,1.78944552254114,0.625841831728578,2.85926160863789,0.00424628441245355,0.00852814859984387,0.00729164545268331,"crovir-transcript-13473","NP_001191455.1","Nonvenom"
"APC_crovir-transcript-15593",675.955858832583,0.392604870283453,0.130330852873139,3.01237091316824,0.00259215656326943,0.00542505159129718,0.00729342536136267,"crovir-transcript-15593","NP_001341825.1","Nonvenom"
"GSTP1_crovir-transcript-7867",1052.49887355179,1.07038839985279,0.35247204552854,3.03680366551544,0.00239101137264714,0.00503847553158683,0.00737656026701162,"crovir-transcript-7867","NP_000843.1","Nonvenom"
"ELP2_crovir-transcript-5456",96.8489739826211,0.708852361789872,0.245851265727991,2.88325691426029,0.00393586291443938,0.00795926994954048,0.00739420251608762,"crovir-transcript-5456","NP_001229804.1","Nonvenom"
"RRN3_crovir-transcript-401",1063.22112643678,0.369161938005193,0.122831375666032,3.00543681126647,0.00265199692494944,0.00554149238573601,0.00744781208192256,"crovir-transcript-401","NP_060897.3","Nonvenom"
"RRAS2_crovir-transcript-7765",398.517843861059,0.545218784159431,0.184540407955908,2.95446829341409,0.00313208335716607,0.00645462793458189,0.00745486358708131,"crovir-transcript-7765","NP_036382.2","Nonvenom"
"MYO15A_crovir-transcript-1600",177.364545056775,0.64248321136046,0.215798615718873,2.97723509124563,0.00290860883771644,0.00603370421835025,0.00746761405569934,"crovir-transcript-1600","XP_016880204.1","Nonvenom"
"KLHL18_crovir-transcript-6635",96.9888707480576,0.828829181991237,0.288023984311223,2.87763945760728,0.00400662771099588,0.00808872482604268,0.00747047114363362,"crovir-transcript-6635","XP_005265058.2","Nonvenom"
"IL17D_crovir-transcript-3978",21.8832986956587,1.54380990755265,0.542057820298135,2.84805393399462,0.00439874692625778,0.00880721783179567,0.00752785044399788,"crovir-transcript-3978","XP_005266478.1","Nonvenom"
"TFCP2_crovir-transcript-14717",340.206134390912,0.827286706852441,0.278564787901054,2.96981794822644,0.00297976278953939,0.00616288246854374,0.00763852085620082,"crovir-transcript-14717","NP_005644.2","Nonvenom"
"LEPROTL1_crovir-transcript-15145",691.120638993063,0.387514069816423,0.129409983474292,2.99446811917261,0.00274923785103091,0.00573105670305826,0.00764900319899813,"crovir-transcript-15145","NP_001185610.1","Nonvenom"
"CRB3_crovir-transcript-14964",370.763055117597,0.794722721268918,0.267698568752254,2.96872233935777,0.00299040674296063,0.00618198715578642,0.00764932886267559,"crovir-transcript-14964","NP_775960.4","Nonvenom"
"LOC103051498_crovir-transcript-12916",539.000033824916,0.96725583167552,0.323213211770723,2.99262467142481,0.00276589671820198,0.00576355820227396,0.00768825400367847,"crovir-transcript-12916","NP_002067.1","Nonvenom"
"SELENOO_crovir-transcript-11714",365.081159017329,0.811002975612432,0.273518288474045,2.96507769238031,0.00302606497034292,0.00625178099107204,0.00770439272634553,"crovir-transcript-11714","NP_113642.1","Nonvenom"
"uknown_crovir-transcript-8855",2.64367995005487,4.35136707511453,1.59501578242085,2.72810283325862,0.00636997467809964,0.0123456889416918,0.00774049809896049,"crovir-transcript-8855",NA,"Nonvenom"
"NUDCD1_crovir-transcript-4897",463.838872685766,0.293418402988904,0.0991296260613183,2.95994663399018,0.00307692336778456,0.00634889352911314,0.00785976438747908,"crovir-transcript-4897","NP_116258.2","Nonvenom"
"NUP205_crovir-transcript-12009",71.8908130009123,0.649662174384413,0.227040702108744,2.86143483679525,0.00421728188283998,0.00847506510083528,0.00786730834398998,"crovir-transcript-12009","NP_055950.1","Nonvenom"
"EPCAM_crovir-transcript-9756",4972.74112394827,0.490830180402836,0.160426833195221,3.059526705271,0.00221687022342707,0.00470839377403562,0.00787443468160342,"crovir-transcript-9756","NP_002345.2","Nonvenom"
"LOC103065440_crovir-transcript-13403",212.837607075597,1.00003435849916,0.334737938260506,2.98751424381688,0.00281256188380154,0.00584734321308243,0.00794082017572113,"crovir-transcript-13403","XP_016863063.1","Nonvenom"
"LOC103050512_crovir-transcript-8066",2743.49103670172,1.16862901497479,0.384139422343884,3.04220016743981,0.0023485566174634,0.00495534921383162,0.00796086731249113,"crovir-transcript-8066","NP_005991.1","Nonvenom"
"USP54_crovir-transcript-10134",52.1517745664272,0.888041612151117,0.311420827087627,2.85158067447184,0.00435024457142309,0.00871967069865754,0.00809272530392011,"crovir-transcript-10134","XP_024303600.1","Nonvenom"
"LOC103048654_crovir-transcript-3610",11.3544108173435,1.8843416457256,0.695146194839266,2.71071273886683,0.00671387639501602,0.0129418091117848,0.00811475043399939,"crovir-transcript-3610","NP_066934.1","Nonvenom"
"MRGBP_crovir-transcript-6668",406.376417834934,0.490270787445068,0.166411049209198,2.94614323853424,0.00321763359206486,0.00661748262779892,0.00816773640254295,"crovir-transcript-6668","NP_060740.1","Nonvenom"
"PRDX4_crovir-transcript-3543",10028.7022293997,1.13190510585756,0.375113913907271,3.01749698929423,0.00254871572827688,0.00534261718013582,0.00817790455447935,"crovir-transcript-3543","NP_006397.1","Nonvenom"
"BSND_crovir-transcript-5979",11.4004283881043,2.44605564245819,0.913036414384532,2.67903404937803,0.00738348853330459,0.0141436398335592,0.00822591642595192,"crovir-transcript-5979","NP_476517.1","Nonvenom"
"YIPF4_crovir-transcript-9435",843.567214232525,0.751559988751441,0.253193366596552,2.96832416604738,0.00299428362375673,0.00618903120288256,0.00825456837244081,"crovir-transcript-9435","NP_115688.1","Nonvenom"
"LOC103048789_crovir-transcript-13364",107.691675299524,0.558985928552469,0.196599130016993,2.84327773222676,0.00446521417175171,0.00893381672882119,0.00827875756114074,"crovir-transcript-13364","NP_060600.2","Nonvenom"
"DDB1_crovir-transcript-7918",2019.38146668992,0.543921716063026,0.178755633977348,3.04282278527766,0.00234370310021966,0.00494748406248131,0.00827875756114074,"crovir-transcript-7918","NP_001914.3","Nonvenom"
"LOC103061996_crovir-transcript-749",309.081391130105,2.06375226181812,0.701877386738116,2.94033160322936,0.0032786116105886,0.00672819689638691,0.00828831305414642,"crovir-transcript-749",NA,"Nonvenom"
"MXD3_crovir-transcript-13738",40.0365586715068,1.06572234601735,0.373579208013862,2.85273463607163,0.00433448002425469,0.00869071485319386,0.00832623467559779,"crovir-transcript-13738","NP_112590.1","Nonvenom"
"SBNO2_crovir-transcript-6727",82.599878136365,0.841908434387381,0.295690842864003,2.84725907042918,0.00440974593925608,0.00882685707822849,0.0084630840664,"crovir-transcript-6727","NP_055778.2","Nonvenom"
"LRPAP1_crovir-transcript-11857",997.05033054717,0.553550929670737,0.185077018938902,2.99092201097899,0.00278136517677826,0.005791618563492,0.00846585299411819,"crovir-transcript-11857","NP_002328.1","Nonvenom"
"MRPL41_crovir-transcript-1444",419.693732496305,0.639748056315431,0.218065326733072,2.9337449740395,0.00334899254941304,0.0068587492277322,0.00848189359299114,"crovir-transcript-1444","NP_115866.1","Nonvenom"
"WASF1_crovir-transcript-9050",25.270881838146,2.41252227802544,0.860111670163927,2.80489425002877,0.00503330904374857,0.00994069110467976,0.00850118309710307,"crovir-transcript-9050","NP_001020105.1","Nonvenom"
"ST13_crovir-transcript-12074",1116.45642893489,0.435587145870071,0.143572727671457,3.03391286726015,0.00241404141517441,0.00508537998981212,0.00850701173077089,"crovir-transcript-12074","NP_003923.2","Nonvenom"
"LOC103061119_crovir-transcript-3993",3.56981565839418,3.22653241584617,1.1916088762844,2.7077109612568,0.00677489974223218,0.0130503886855976,0.00850917959543976,"crovir-transcript-3993","XP_011541119.1","Nonvenom"
"ZFP91_crovir-transcript-7872",252.752255105412,0.464724718396618,0.157059436378613,2.95890988222023,0.00308729369933395,0.00636730175818515,0.00863975440338439,"crovir-transcript-7872","NP_444251.1","Nonvenom"
"DBNDD2_crovir-transcript-6509",241.287688496575,1.32103795111981,0.451912374108244,2.92321703676871,0.0034643494528212,0.00707521593130007,0.00869728307323954,"crovir-transcript-6509","NP_115498.2","Nonvenom"
"FASTKD2_crovir-transcript-10783",468.452256902192,0.457636355662316,0.157747107617919,2.90107604870172,0.00371883614063217,0.00755515747294713,0.00869851835121047,"crovir-transcript-10783","NP_001129665.1","Nonvenom"
"LOC103052566_crovir-transcript-7539",23.3322898024293,1.78004824561032,0.642746480455428,2.76944067332589,0.00561526296251759,0.0110108599784128,0.00874712232405468,"crovir-transcript-7539","NP_036441.2","Nonvenom"
"ELOA_crovir-transcript-1011",90.7735709044074,0.904029491493461,0.320490146168309,2.82077156599598,0.00479083044256957,0.00950165754842706,0.00877573659361845,"crovir-transcript-1011","NP_003189.2","Nonvenom"
"SEH1L_crovir-transcript-5232",185.712371263128,0.525544754893896,0.181608277866573,2.893837004941,0.00380565657662998,0.00771489630166278,0.00888409347706313,"crovir-transcript-5232","XP_011524044.1","Nonvenom"
"BBOX1_crovir-transcript-7613",141.277235372472,0.639927985699399,0.227379401213148,2.81436217302518,0.00488741306539601,0.00967864900722781,0.00893641630452574,"crovir-transcript-7613","NP_003977.1","Nonvenom"
"PDZD2_crovir-transcript-15872",249.388713284499,1.40047652992677,0.475674938313363,2.94418817794469,0.0032380305508191,0.00665320398245764,0.00901779404454111,"crovir-transcript-15872","XP_005248326.1","Nonvenom"
"HAS2_crovir-transcript-4867",13.1397937194201,1.69034649341503,0.632716471836462,2.67157023509882,0.00754972711959183,0.0144369092859848,0.00901779404454111,"crovir-transcript-4867","NP_005319.1","Nonvenom"
"TDRD1_crovir-transcript-10484",33.5583515928063,2.0888844672304,0.758223040306698,2.75497361091198,0.00586968694582784,0.0114639705206419,0.00911033041911584,"crovir-transcript-10484","NP_942090.1","Nonvenom"
"HCFC1_crovir-transcript-14873",1584.40799889755,0.354006872184266,0.118213739977269,2.99463389156233,0.0027477443000462,0.00572975531596158,0.00917769928857997,"crovir-transcript-14873","XP_006724878.1","Nonvenom"
"GGA1_crovir-transcript-12125",318.218464548199,0.43602664751208,0.150148922135264,2.90396122270714,0.00368473794400077,0.00749165643364623,0.00920314601159914,"crovir-transcript-12125","XP_024307981.1","Nonvenom"
"SIGMAR1_crovir-transcript-15935",172.228681400798,0.583848939236299,0.201248046588364,2.90114090116121,0.0037180665462714,0.00755475821200615,0.00927799499236433,"crovir-transcript-15935","NP_005857.1","Nonvenom"
"R3HDM1_crovir-transcript-8200",375.759240672452,0.39340063103944,0.135748536220429,2.89801011482463,0.00375538478149254,0.00761884234755557,0.00935842979082541,"crovir-transcript-8200","XP_011509172.1","Nonvenom"
"SSR4_crovir-transcript-14852",5615.50890174576,1.17050573878703,0.397087115358431,2.94773034307716,0.00320116166038141,0.00658566076292261,0.00942797972414109,"crovir-transcript-14852","NP_001191455.1","Nonvenom"
"TCERG1_crovir-transcript-13954",776.591764199625,0.346269632668762,0.118568955328041,2.92040721545323,0.00349574274509059,0.00713380442856489,0.00950367512986403,"crovir-transcript-13954","XP_005268422.1","Nonvenom"
"CHORDC1_crovir-transcript-4074",34.1252395916736,0.817757852780894,0.295854612263681,2.76405308176188,0.00570882514641059,0.0111776995408623,0.00953054113038584,"crovir-transcript-4074","NP_036256.2","Nonvenom"
"SFR1_crovir-transcript-10517",19.9909205304537,1.3244468277355,0.480177214724183,2.75824588739861,0.00581124673865709,0.0113596776031608,0.00956539863312362,"crovir-transcript-10517","XP_005269578.1","Nonvenom"
"PPA1_crovir-transcript-10246",585.002279380545,0.543803697542673,0.186272472827456,2.91939914303064,0.00350706858657421,0.00715580949958333,0.00958759850684074,"crovir-transcript-10246","NP_066952.1","Nonvenom"
"SPATS1_crovir-transcript-8543",6.96458751165193,2.60265611249543,0.982291139441121,2.64957710396963,0.00805925801394976,0.0153113126384061,0.00963173904813291,"crovir-transcript-8543","NP_659463.1","Nonvenom"
"RANBP17_crovir-transcript-8701",23.0685189706842,1.39200802810305,0.512324857060439,2.71704175372235,0.00658682975175104,0.0127266857126387,0.00968300368271596,"crovir-transcript-8701","XP_011532929.1","Nonvenom"
